candidate_key,priority_rank,sample_id,annotation_id,relative_path,shape_index,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,original_label,predicted_label,probability_5,probability_10,probability_25,probability_50,probability_100,predicted_confidence,probability_original_label,noisiness_ce,ambiguity_entropy,alc_phi
877ab960576cbf0a1b2386fcc616cee23710a3695a341b1973eb73ef86b12d37,779,3324,1-coins/10_1477288392.jpg::shape-0,1-coins/10_1477288392.jpg,0,100.34027301792244,371.4883092716989,161.89537652890536,433.0434127826818,10,25,0.040361206978559494,0.3911411762237549,0.5676659941673279,0.0008315102313645184,8.040296251010659e-08,0.5676659941673279,0.3911411762237549,0.9386867196539936,0.8240375293098,0.11464919034419363
6a0bcd27f2d93ef4b6bbb8a34861556e73bf987ba4d10efc6faed3aafd515e7f,780,13197,1-coins/50_1477193394.jpg::shape-0,1-coins/50_1477193394.jpg,0,213.22508832927213,95.9207405031852,286.0502739895684,168.74592616348144,50,10,0.0008005553972907364,0.5627685189247131,0.01127608772367239,0.42515456676483154,2.715269999953307e-07,0.5627685189247131,0.42515456676483154,0.8553024896701411,0.7434502865504412,0.1118522031196999
2c04e91a55c1bc913034aa4b7ba1c7656c0fbdad9c7b55a6b24391dabc516555,781,5993,1-coins/120_1479422988.jpg::shape-5,1-coins/120_1479422988.jpg,5,259.5996984496408,197.83499256728788,325.694419197418,263.92971331506504,10,25,0.0001884298981167376,0.44885095953941345,0.5509594678878784,7.820748351150542e-07,3.994622375103063e-07,0.5509594678878784,0.44885095953941345,0.8010643850087192,0.6896151743613848,0.11144921064733448
5a6d1a146fcc8646c8c059a375941a222bd1e400756768883de233f7cd46bc0d,782,13830,1-coins/55_1477839264.jpg::shape-0,1-coins/55_1477839264.jpg,0,348.9284549545988,159.0408145051606,433.0940169555136,243.20637650607532,25,10,0.0003697710344567895,0.550683856010437,0.4489433467388153,3.051325393244042e-06,5.443784090175541e-08,0.550683856010437,0.4489433467388153,0.8008585757290615,0.6910368576879827,0.10982171804107876
4f7ccdb3f5d300a257c2c7280bcaf13fe5346230d11fc90e158c90a43b27925b,783,6726,1-coins/130_1477862328.jpg::shape-0,1-coins/130_1477862328.jpg,0,374.5069259789798,383.87874637269806,444.953370415623,454.3251908093413,5,25,0.42225879430770874,0.010782401077449322,0.5643072128295898,0.0002696781884878874,0.0023818747140467167,0.5643072128295898,0.42225879430770874,0.8621368962578052,0.7523619608391049,0.10977493541870031
81853ce680e2af6f4e4dff34fe9d04126aa9bd8eca19f370b3c224a872d2b168,784,14722,1-coins/5_1477189146.jpg::shape-0,1-coins/5_1477189146.jpg,0,173.5681481125444,12.307278547327089,246.95359101789023,85.69272145267294,5,25,0.3746281862258911,0.03992805257439613,0.5733990669250488,0.010716356337070465,0.0013283338630571961,0.5733990669250488,0.3746281862258911,0.9818212482739942,0.8727304000200758,0.10909084825391835
d345d484ec850e7bb24fc7fd569b89e99757e4cc110e981416dd5f46e46b1cd5,785,14353,1-coins/55_1477842606.jpg::shape-1,1-coins/55_1477842606.jpg,1,68.69494519684424,300.3616118635109,147.9717214698224,379.6383881364891,25,10,0.0002192192041547969,0.5500309467315674,0.4493408799171448,0.00022462187916971743,0.0001843208447098732,0.5500309467315674,0.4493408799171448,0.7999734812512004,0.693577722974272,0.10639575827692838
d005577fc588e585f4898d194a29c0dc5307531be42aedc5242cf3d97fda8720,786,3837,1-coins/110_1479346110.jpg::shape-2,1-coins/110_1479346110.jpg,2,207.2641897064782,273.71023287194583,287.1818534589894,353.62789662445704,25,10,2.64202753896825e-05,0.5476967692375183,0.4522755742073059,8.047871347116597e-07,4.3351130329938314e-07,0.5476967692375183,0.4522755742073059,0.7934636074779046,0.6888921549183488,0.1045714525595558
81fa74fdc51afed3ffb7842c899d03801e408a5ec4279f8cb14e715016b9473d,787,3229,1-coins/10_1477287792.jpg::shape-0,1-coins/10_1477287792.jpg,0,18.333083452100105,142.3330834521001,81.53925697343178,205.53925697343175,10,25,0.0024914019741117954,0.4455404281616211,0.551886796951294,8.12663565739058e-05,1.3078178540126828e-07,0.551886796951294,0.4455404281616211,0.8084672883510756,0.7039563308518524,0.10451095749922323
01b522e2a8742e0e91d4c6d8945b3269239fe6837535f1051a555d879c0776ec,788,3238,1-coins/10_1477287846.jpg::shape-0,1-coins/10_1477287846.jpg,0,82.5835798202232,211.17778271877395,142.28598539716805,270.8801882957188,10,25,0.00022301246644929051,0.4533185064792633,0.5464515089988708,5.368281563278288e-06,1.569453843330848e-06,0.5464515089988708,0.4533185064792633,0.7911602957507543,0.6908348255025156,0.10032547024823868
fdd3947017e7f06a8044baf7788a770646afd35ef6a239aba2d71fc39275322c,789,12513,1-coins/45_1477835544.jpg::shape-0,1-coins/45_1477835544.jpg,0,320.2981660121006,160.2401949976079,399.2670513792037,239.20908036471093,25,10,0.00028653821209445596,0.5465870499610901,0.45311737060546875,8.673882803122979e-06,3.5455977354104107e-07,0.5465870499610901,0.45311737060546875,0.7916040907994293,0.6913057025950461,0.1002983882043832
96635510e1d473eed83f71047be5c4c6c19bb02a90e330188922a89ce2fce4ba,790,15961,1-coins/60_1477845408.jpg::shape-0,1-coins/60_1477845408.jpg,0,200.9244623882624,372.6286424525711,265.3134797339241,437.0176597982328,10,25,0.0003346593875903636,0.4530351758003235,0.5466213822364807,7.944623575895093e-06,8.683131795805821e-07,0.5466213822364807,0.4530351758003235,0.7917855057404273,0.6916488826295815,0.10013662311084581
2873a75549711c43b9059e61a782c9528ec66f44d7bb038b9ac8ea9728bf616b,791,8973,1-coins/150_1479429516.jpg::shape-3,1-coins/150_1479429516.jpg,3,37.06736278900033,165.3516267483912,102.3031955866342,230.58745954602503,10,25,5.7303939684061334e-05,0.45488524436950684,0.5450569987297058,4.164896267866425e-07,3.6800147373838854e-09,0.5450569987297058,0.45488524436950684,0.7877101020184301,0.6896595519359437,0.09805055008248631
cb271ca10f8c57d0eac0acd12d3285f676b3db0866fb8ffa837b66cf027c9f18,792,11201,1-coins/25_1477192236.jpg::shape-0,1-coins/25_1477192236.jpg,0,365.08312310665104,258.7105740870432,441.7796219913882,335.40707297178034,25,10,0.00011926948354812339,0.5449760556221008,0.45487818121910095,2.4579903765697964e-05,1.9207739114790456e-06,0.5449760556221008,0.45487818121910095,0.7877256294626147,0.6904906398961761,0.09723498956643861
974808165702097223f26c58258fb3b20ad33020a542d6825cd4afd91ee1dd72,793,3886,1-coins/110_1479346146.jpg::shape-3,1-coins/110_1479346146.jpg,3,562.0639498275484,50.35171961172109,626.8281365033868,115.11590628755948,10,25,1.0559363632364881e-32,0.45549947023391724,0.5445005297660828,2.653942055980305e-27,0.0,0.5445005297660828,0.45549947023391724,0.7863607253257922,0.6891813409369698,0.09717938438882234
b7d62f01d3bf8a44461ce27c189c007d4802b628a0ded33eb916b692dde10fd1,794,13636,1-coins/55_1477838940.jpg::shape-1,1-coins/55_1477838940.jpg,1,209.2772071637812,298.28440140838546,273.1400590232692,362.1472532678735,10,25,0.00044646704918704927,0.45454031229019165,0.5450048446655273,7.215222012746381e-06,1.1631358347585774e-06,0.5450048446655273,0.45454031229019165,0.7884686733898406,0.6927326902487339,0.09573598314110676
530eebc9f3008cc91c7294d66d2b3674d99c7377ddc655b286dbb34875b2105e,795,20429,1-coins/90_1477854978.jpg::shape-0,1-coins/90_1477854978.jpg,0,460.0461966151177,19.684494487458142,537.6984842359461,97.33678210828651,25,10,0.0005502895219251513,0.5447466969490051,0.4546578824520111,5.96213567405357e-06,3.911453313776292e-05,0.5447466969490051,0.4546578824520111,0.7882100495536855,0.6938624361764264,0.09434761337725905
2e75c093b839a4888c1edb625d606827d883a7ac2ed3cfdb143f750262d14ae8,796,21591,1-coins/95_1477857726.jpg::shape-3,1-coins/95_1477857726.jpg,3,194.96342744948183,208.19531150745289,262.6307754490688,275.86265950703984,10,25,0.00025346019538119435,0.4561915993690491,0.5435314774513245,1.2746168977173511e-05,1.0765663319034502e-05,0.5435314774513245,0.4561915993690491,0.7848423836612181,0.6917775954362354,0.09306478822498265
7532ee26e5afb9ec41fbeb88bb59e90912c1251db7d5b807b02f3d54e952d849,797,14498,1-coins/5_1477145538.jpg::shape-0,1-coins/5_1477145538.jpg,0,283.3811365546805,188.50059047959516,358.9396825579475,264.0591364828622,5,25,0.44936859607696533,0.0029205726459622383,0.5475935935974121,0.00011687845835695043,2.7838242999678187e-07,0.5475935935974121,0.44936859607696533,0.79991180134113,0.7073349432339116,0.0925768581072185
a2038b33d791f2c4dbaf6f968ec90523f787d356cd5abe5574f33904b66e3efe,798,3446,1-coins/10_1477289184.jpg::shape-0,1-coins/10_1477289184.jpg,0,74.06274001632157,101.91988287346445,134.0324980789165,161.88964093605935,10,25,0.001083458075299859,0.4540828466415405,0.5448108315467834,7.621095392096322e-06,1.5253832316375338e-05,0.5448108315467834,0.4540828466415405,0.7894756159992328,0.6970164225914852,0.09245919340774755
b0469f4ec29e120b361cb20008bd540bfbb8000f1aac6e8baf0f4347f6b143a2,799,16994,1-coins/70_1477846824.jpg::shape-4,1-coins/70_1477846824.jpg,4,509.3788152220647,246.05034806878007,574.9423526611467,311.6138855078622,10,25,5.7075850545293255e-36,0.4583089351654053,0.5416910648345947,1.745249127581101e-29,0.0,0.5416910648345947,0.4583089351654053,0.7802117913328562,0.6896668514274391,0.09054493990541712
e764a0adb677a89d9b83df1ec2f7614cbff5c1e7a5fe2e1a0668b1d7ea759510,800,4906,1-coins/115_1479349668.jpg::shape-0,1-coins/115_1479349668.jpg,0,40.90219740997505,145.22134634614525,106.84248344108876,211.16163237725897,10,25,0.002449788386002183,0.45046886801719666,0.5466775298118591,0.0004033694276586175,4.210475310628681e-07,0.5466775298118591,0.45046886801719666,0.797466309721862,0.7072565180690934,0.09020979165276866
7a435b397375172115400e833ef3f20ad807cdb633c48033a15c72a96277a83b,801,14655,1-coins/5_1477188606.jpg::shape-0,1-coins/5_1477188606.jpg,0,60.64014738422456,240.2948236432173,134.00733463016388,313.6620108891567,5,25,0.4382731318473816,0.009861649014055729,0.5518649816513062,2.137853414296842e-07,2.2025197665698215e-08,0.5518649816513062,0.4382731318473816,0.8249129742636753,0.7351499913625941,0.0897629829010812
e7365f71fd52b54cbe7d36b8ca413b8fbcfd4a416a0bde4f4f74e20c64621f69,802,11443,1-coins/25_1477286952.jpg::shape-0,1-coins/25_1477286952.jpg,0,426.1432134693058,52.418575788146384,501.0162068205492,127.29156913938984,25,10,0.0003888794453814626,0.5425719022750854,0.4568796157836914,2.9047208954580128e-05,0.00013054220471531153,0.5425719022750854,0.4568796157836914,0.7833353455826083,0.6941617848784825,0.08917356070412585
0656d0eaaa0388cc0063a8e5d6144dc808eb1f6c032a9959479d55bfc8d4dabf,803,6482,1-coins/130_1477861932.jpg::shape-8,1-coins/130_1477861932.jpg,8,253.40827051290947,380.58218355638775,316.330859921873,443.50477296535126,10,25,0.00023398140911012888,0.45796269178390503,0.541771411895752,2.110653895215364e-06,2.977826625283342e-05,0.541771411895752,0.45796269178390503,0.7809675571730225,0.6920057969447059,0.08896176022831659
c36b7842247fc26dca0d5be219b6c5840b0927e09de2308482e79f19db7770bf,804,5248,1-coins/120_1479351348.jpg::shape-4,1-coins/120_1479351348.jpg,4,153.37559774372957,53.71136416708725,217.6754971467813,118.01126357013902,10,25,0.00236910511739552,0.4528108239173889,0.5448037981987,1.292841807298828e-05,3.3915996482392075e-06,0.5448037981987,0.4528108239173889,0.7922808479676752,0.7041388444141973,0.0881420035534779
d71f0bda3db89fb3a1a46042881f7d160abf35f34f6decd4784b4f7d5d86170a,805,11399,1-coins/25_1477286358.jpg::shape-0,1-coins/25_1477286358.jpg,0,97.59573891691088,56.378347612563054,177.04194224250938,135.82455093816156,25,10,0.0012364904396235943,0.5422305464744568,0.45645958185195923,7.301757432287559e-05,3.657194440620515e-07,0.5422305464744568,0.45645958185195923,0.78425512207404,0.6988403590702232,0.08541476300381678
60a9d5882bffed9f86a24e18967eaf8ace0001039d9a1a6f4bf5f29ba7dd5c9c,806,9817,1-coins/15_1477788366.jpg::shape-1,1-coins/15_1477788366.jpg,1,490.5756799583386,255.1450230240321,553.4681156620992,318.0374587277927,5,25,0.4564269483089447,0.0013778030406683683,0.5421946048736572,3.353299860009429e-07,3.0469951184386446e-07,0.5421946048736572,0.4564269483089447,0.7843266173627758,0.698967071116793,0.08535954624598274
1d1bd4ef97c031f13352c74d7c10b1c4163c4d6ad821db9f4362ac378cc6af76,807,16519,1-coins/65_1477846002.jpg::shape-5,1-coins/65_1477846002.jpg,5,263.6235564857842,343.86165172387945,324.47168160945387,404.7097768475491,10,25,0.00014650379307568073,0.4581882357597351,0.5410946607589722,2.866985369109898e-06,0.0005676756263710558,0.5410946607589722,0.4581882357597351,0.7804751841947156,0.6954965853355017,0.08497859885921388
fb29f86ce17b7917e88f8da3e4e4d8dfb3ec6ee2676438fca4501cb1b5d22590,808,11024,1-coins/25_1477154280.jpg::shape-0,1-coins/25_1477154280.jpg,0,30.76640315546109,39.31009247584944,114.08796577657772,122.63165509696609,25,10,0.0048112571239471436,0.5457853674888611,0.44939738512039185,5.725983555748826e-06,1.87649320082528e-07,0.5457853674888611,0.44939738512039185,0.7998477378495457,0.7156873357247945,0.08416040212475118
f5d441bc8f496bc61647c1e7de8138211335268135fe21de9f62db082c05b64a,809,8965,1-coins/150_1479429510.jpg::shape-8,1-coins/150_1479429510.jpg,8,108.57705611474869,333.5697568446757,185.96308987065277,410.9557906005797,25,10,9.467970085097477e-05,0.5389838218688965,0.4609205424785614,8.280388215098355e-07,1.405916947305741e-07,0.5389838218688965,0.4609205424785614,0.7745296098896901,0.691017212430181,0.08351239745950911
8c40aa26960fe440d7430b24bd4d3e8f2275e052036a3c6617aa900406001edd,810,14761,1-coins/5_1477189410.jpg::shape-0,1-coins/5_1477189410.jpg,0,495.2909023285048,155.2621253500875,557.4285221319268,217.3997451535096,5,25,0.42956098914146423,0.017520848661661148,0.5529096126556396,7.69942835177062e-06,8.77300067259057e-07,0.5529096126556396,0.42956098914146423,0.8449915473095498,0.7615715104071255,0.08342003690242439
f6b9a470250b83856cc22bbfe765e1291ff1db7c2546f35710af61de5d4a18b3,811,11389,1-coins/25_1477286292.jpg::shape-0,1-coins/25_1477286292.jpg,0,539.3857066595609,101.68012290321572,616.2285065384086,178.5229227820635,25,10,0.0027620522305369377,0.5435791015625,0.4534459114074707,0.0002099943085340783,2.987849029523204e-06,0.5435791015625,0.4534459114074707,0.7908792857628619,0.7080656882312645,0.08281359753159745
9f6ac9b0b70928537b9a46b4dbb8e29723789f9c98414fa5d2da35bf31713ecd,812,731,1-coins/100_1477858248.jpg::shape-2,1-coins/100_1477858248.jpg,2,494.1419947760903,226.73814862224427,574.319543685448,306.91569753160195,25,10,0.0005385820404626429,0.5389704704284668,0.460439532995224,4.0669034206075594e-05,1.0715184544096701e-05,0.5389704704284668,0.460439532995224,0.7755737391934046,0.6948269557206994,0.08074678347270514
99744514bc7549c66bcf0ce44177a0a35f0036fd57224f537d3e8e7bb4962c66,813,1344,1-coins/100_1477860798.jpg::shape-1,1-coins/100_1477860798.jpg,1,8.632468234445696,69.46445006647727,67.3236471657981,128.1556289978297,10,25,2.606385351100471e-05,0.46251994371414185,0.5374522805213928,4.7122230739660154e-07,1.2110043599022902e-06,0.5374522805213928,0.46251994371414185,0.7710656014152737,0.6906440308545239,0.08042157056074983
94f51107bdd6de4236af803b47c2ad4daef94ba1f3fff14dd1600035788e8212,814,16896,1-coins/70_1477846728.jpg::shape-2,1-coins/70_1477846728.jpg,2,220.44639880511463,261.5604874577527,287.249423362438,328.3635120150761,10,25,0.005504871718585491,0.4501592218875885,0.5443214178085327,4.005874416179722e-06,1.0497587936697528e-05,0.5443214178085327,0.4501592218875885,0.7981539323827133,0.7191681484009242,0.07898578398178902
b362de583eb682b8aed4b40d77b520f60a6f4b1d4a229c5c487fcd2ebbcfeca3,815,5011,1-coins/115_1479350598.jpg::shape-1,1-coins/115_1479350598.jpg,1,191.1562245590663,123.95332600834168,256.29305080325247,189.09015225252784,10,25,0.0013168139848858118,0.46003687381744385,0.5385438799858093,9.901483281282708e-05,3.4397401122987503e-06,0.5385438799858093,0.46003687381744385,0.7764486322389713,0.7001824652983049,0.07626616694066646
f0e3dad81cf9b4d845dde43ed4d1c74540b978eafbe1ae7f2ab07365cb516fc4,816,11669,1-coins/25_1477789296.jpg::shape-3,1-coins/25_1477789296.jpg,3,436.2997021815307,164.64151946020638,500.1053661509422,228.44718342961784,10,5,0.4213351309299469,0.29376867413520813,0.2673731744289398,0.0003148101968690753,0.01720820739865303,0.4213351309299469,0.29376867413520813,1.2249626440202392,1.1491660484399306,0.0757965955803086
6bd1720e386e71048625d9611a6eb737c0ae1d1a6130788cad9225f7879f8a24,817,13198,1-coins/50_1477193400.jpg::shape-0,1-coins/50_1477193400.jpg,0,109.3792808452742,80.59463265764091,185.7166679820179,156.93201979438464,50,10,0.0006322868866845965,0.5449144244194031,0.006758207455277443,0.4476950466632843,6.359281989887222e-09,0.5449144244194031,0.4476950466632843,0.8036429777604968,0.7290473738987447,0.07459560386175201
e0ad58c52e9c1fe3d9e655d800e8cd3a5862b4e758a789210cfb248d056368ea,818,11444,1-coins/25_1477286958.jpg::shape-0,1-coins/25_1477286958.jpg,0,461.4915842246604,140.9033489305428,536.5476314616141,215.95939616749644,25,10,0.00022400013403967023,0.5368006825447083,0.4623415470123291,2.3684506231802516e-06,0.0006314491620287299,0.5368006825447083,0.4623415470123291,0.7714513817852298,0.6971983299539666,0.07425305183126318
6b047662136e4b497d8e89487ba62e93ee8e06cbfdda10d44cadcb910df8fa57,819,10959,1-coins/25_1477149498.jpg::shape-0,1-coins/25_1477149498.jpg,0,167.6470588235294,103.4313725490196,250.9803921568628,186.76470588235293,25,10,0.0044562495313584805,0.546185314655304,0.4444751441478729,0.004872585646808147,1.065317883330863e-05,0.546185314655304,0.4444751441478729,0.8108611442691366,0.7409267714922096,0.06993437277692693
54d3d4ef0590fb06728c0cdafe5bd82204be5bd5eb9f72cdf78e27031a22b731,820,11114,1-coins/25_1477191630.jpg::shape-0,1-coins/25_1477191630.jpg,0,229.99804434156397,287.2681173342647,310.3961162423776,367.6661892350783,25,10,7.255723903654143e-05,0.5329828858375549,0.4669405221939087,9.138932455243776e-07,3.113387492703623e-06,0.5329828858375549,0.4669405221939087,0.7615533908935467,0.691731865861319,0.06982152503222772
6327b2426024e18b1bd27f3a6e60038831a85acc5832c3ddf020b1396db1fe5d,821,3001,1-coins/10_1477149066.jpg::shape-0,1-coins/10_1477149066.jpg,0,354.8693335717891,301.4304846509258,416.7565657087864,363.317716787923,10,25,0.3101568818092346,0.31346461176872253,0.3762127757072449,0.00016370543744415045,2.0601933101715986e-06,0.3762127757072449,0.31346461176872253,1.160068806401217,1.095973885317247,0.06409492108397008
3ac6b87e1df585df281f51402bf86c2d7111dff9786fa35db8f80973ed54a82c,822,3006,1-coins/10_1477149096.jpg::shape-0,1-coins/10_1477149096.jpg,0,426.05500378814105,253.67819219393817,487.71311215388783,315.33630055968496,10,25,0.007340476848185062,0.45029574632644653,0.5414709448814392,0.0008920253021642566,7.397444505841122e-07,0.5414709448814392,0.45029574632644653,0.7978506980295841,0.7337906623429628,0.06406003568662133
0db9bd758c9ba9e6d332092a814d5987569de35e2b42562d71b9d9030d1dedf1,823,2890,1-coins/105_1479345378.jpg::shape-0,1-coins/105_1479345378.jpg,0,85.07021078472039,119.30666398669084,164.65392714631403,198.89038034828448,25,10,0.0002725443337112665,0.5305457711219788,0.4691762924194336,4.809076926903799e-06,5.861532486051146e-07,0.5305457711219788,0.4691762924194336,0.7567766911446985,0.6936518756674734,0.06312481547722504
